370700	潍坊	可吸入颗粒物	53	Ⅱ	良	2006	7	16
370700	潍坊	可吸入颗粒物	51	Ⅱ	良	2006	7	15
370700	潍坊	可吸入颗粒物	65	Ⅱ	良	2006	7	14
370700	潍坊	可吸入颗粒物	79	Ⅱ	良	2006	7	13
370700	潍坊	可吸入颗粒物	67	Ⅱ	良	2006	7	12
370700	潍坊	可吸入颗粒物	60	Ⅱ	良	2006	7	11
370700	潍坊	可吸入颗粒物	51	Ⅱ	良	2006	7	10
370700	潍坊	可吸入颗粒物	60	Ⅱ	良	2006	7	9
370700	潍坊	可吸入颗粒物	69	Ⅱ	良	2006	7	8
370700	潍坊	可吸入颗粒物	52	Ⅱ	良	2006	7	7
370700	潍坊	可吸入颗粒物	88	Ⅱ	良	2006	7	6
370700	潍坊	可吸入颗粒物	62	Ⅱ	良	2006	7	5
370700	潍坊	--	47	Ⅰ	优	2006	7	4
370700	潍坊	可吸入颗粒物	84	Ⅱ	良	2006	7	3
370700	潍坊	可吸入颗粒物	70	Ⅱ	良	2006	7	2
370700	潍坊	可吸入颗粒物	72	Ⅱ	良	2006	7	1
370700	潍坊	可吸入颗粒物	78	Ⅱ	良	2006	6	30
370700	潍坊	可吸入颗粒物	73	Ⅱ	良	2006	6	29
370700	潍坊	可吸入颗粒物	80	Ⅱ	良	2006	6	28
370700	潍坊	可吸入颗粒物	87	Ⅱ	良	2006	6	27
370700	潍坊	可吸入颗粒物	76	Ⅱ	良	2006	6	26
370700	潍坊	可吸入颗粒物	60	Ⅱ	良	2006	6	25
370700	潍坊	可吸入颗粒物	75	Ⅱ	良	2006	6	24
370700	潍坊	可吸入颗粒物	77	Ⅱ	良	2006	6	23
370700	潍坊	可吸入颗粒物	82	Ⅱ	良	2006	6	22
370700	潍坊	可吸入颗粒物	82	Ⅱ	良	2006	6	21
370700	潍坊	可吸入颗粒物	82	Ⅱ	良	2006	6	20
370700	潍坊	可吸入颗粒物	67	Ⅱ	良	2006	6	19
370700	潍坊	可吸入颗粒物	83	Ⅱ	良	2006	6	18
370700	潍坊	可吸入颗粒物	82	Ⅱ	良	2006	6	17
370700	潍坊	可吸入颗粒物	97	Ⅱ	良	2006	6	16
370700	潍坊	可吸入颗粒物	74	Ⅱ	良	2006	6	15
370700	潍坊	可吸入颗粒物	53	Ⅱ	良	2006	6	14
370700	潍坊	可吸入颗粒物	64	Ⅱ	良	2006	6	13
370700	潍坊	可吸入颗粒物	90	Ⅱ	良	2006	6	12
370700	潍坊	二氧化硫	51	Ⅱ	良	2006	6	11
370700	潍坊	可吸入颗粒物	67	Ⅱ	良	2006	6	10
370700	潍坊	可吸入颗粒物	73	Ⅱ	良	2006	6	9
370700	潍坊	可吸入颗粒物	77	Ⅱ	良	2006	6	8
370700	潍坊	可吸入颗粒物	77	Ⅱ	良	2006	6	7
370700	潍坊	可吸入颗粒物	77	Ⅱ	良	2006	6	7
370700	潍坊	可吸入颗粒物	90	Ⅱ	良	2006	6	6
370700	潍坊	可吸入颗粒物	84	Ⅱ	良	2006	6	5
370700	潍坊	可吸入颗粒物	88	Ⅱ	良	2006	6	4
370700	潍坊	可吸入颗粒物	76	Ⅱ	良	2006	6	3
370700	潍坊	可吸入颗粒物	58	Ⅱ	良	2006	6	2
370700	潍坊	可吸入颗粒物	83	Ⅱ	良	2006	6	1
370700	潍坊	可吸入颗粒物	91	Ⅱ	良	2006	5	31
370700	潍坊	可吸入颗粒物	73	Ⅱ	良	2006	5	30
370700	潍坊	可吸入颗粒物	80	Ⅱ	良	2006	5	29
370700	潍坊	可吸入颗粒物	81	Ⅱ	良	2006	5	28
370700	潍坊	可吸入颗粒物	53	Ⅱ	良	2006	5	27
370700	潍坊	可吸入颗粒物	67	Ⅱ	良	2006	5	26
370700	潍坊	可吸入颗粒物	71	Ⅱ	良	2006	5	25
370700	潍坊	可吸入颗粒物	88	Ⅱ	良	2006	5	24
370700	潍坊	可吸入颗粒物	83	Ⅱ	良	2006	5	23
370700	潍坊	可吸入颗粒物	65	Ⅱ	良	2006	5	22
370700	潍坊	可吸入颗粒物	93	Ⅱ	良	2006	5	21
370700	潍坊	可吸入颗粒物	98	Ⅱ	良	2006	5	20
370700	潍坊	可吸入颗粒物	75	Ⅱ	良	2006	5	19
370700	潍坊	可吸入颗粒物	63	Ⅱ	良	2006	5	18
370700	潍坊	可吸入颗粒物	81	Ⅱ	良	2006	5	17
370700	潍坊	可吸入颗粒物	81	Ⅱ	良	2006	5	16
370700	潍坊	可吸入颗粒物	94	Ⅱ	良	2006	5	15
370700	潍坊	可吸入颗粒物	74	Ⅱ	良	2006	5	14
370700	潍坊	可吸入颗粒物	77	Ⅱ	良	2006	5	13
370700	潍坊	可吸入颗粒物	77	Ⅱ	良	2006	5	12
370700	潍坊	可吸入颗粒物	63	Ⅱ	良	2006	5	10
370700	潍坊	--	43	Ⅰ	优	2006	5	9
370700	潍坊	--	47	Ⅰ	优	2006	5	8
370700	潍坊	可吸入颗粒物	72	Ⅱ	良	2006	5	7
370700	潍坊	--	34	Ⅰ	优	2006	5	6
370700	潍坊	可吸入颗粒物	56	Ⅱ	良	2006	5	5
370700	潍坊	可吸入颗粒物	59	Ⅱ	良	2006	5	4
370700	潍坊	可吸入颗粒物	68	Ⅱ	良	2006	5	3
370700	潍坊	可吸入颗粒物	73	Ⅱ	良	2006	5	2
370700	潍坊	可吸入颗粒物	97	Ⅱ	良	2006	5	1
370700	潍坊	可吸入颗粒物	92	Ⅱ	良	2006	4	30
370700	潍坊	可吸入颗粒物	66	Ⅱ	良	2006	4	29
370700	潍坊	可吸入颗粒物	66	Ⅱ	良	2006	4	27
370700	潍坊	可吸入颗粒物	66	Ⅱ	良	2006	4	27
370700	潍坊	可吸入颗粒物	83	Ⅱ	良	2006	4	26
370700	潍坊	可吸入颗粒物	87	Ⅱ	良	2006	4	25
370700	潍坊	可吸入颗粒物	68	Ⅱ	良	2006	4	24
370700	潍坊	可吸入颗粒物	87	Ⅱ	良	2006	4	23
370700	潍坊	可吸入颗粒物	66	Ⅱ	良	2006	4	22
370700	潍坊	可吸入颗粒物	70	Ⅱ	良	2006	4	21
370700	潍坊	可吸入颗粒物	73	Ⅱ	良	2006	4	20
370700	潍坊	可吸入颗粒物	85	Ⅱ	良	2006	4	19
370700	潍坊	可吸入颗粒物	89	Ⅱ	良	2006	4	18
370700	潍坊	可吸入颗粒物	82	Ⅱ	良	2006	4	17
370700	潍坊	可吸入颗粒物	69	Ⅱ	良	2006	4	16
370700	潍坊	可吸入颗粒物	90	Ⅱ	良	2006	4	15
370700	潍坊	可吸入颗粒物	90	Ⅱ	良	2006	4	14
370700	潍坊	可吸入颗粒物	66	Ⅱ	良	2006	4	13
370700	潍坊	可吸入颗粒物	89	Ⅱ	良	2006	4	12
370700	潍坊	可吸入颗粒物	65	Ⅱ	良	2006	4	11
370700	潍坊	可吸入颗粒物	61	Ⅱ	良	2006	4	10
370700	潍坊	可吸入颗粒物	82	Ⅱ	良	2006	4	9
370700	潍坊	可吸入颗粒物	95	Ⅱ	良	2006	4	8
370700	潍坊	可吸入颗粒物	69	Ⅱ	良	2006	4	7
370700	潍坊	可吸入颗粒物	56	Ⅱ	良	2006	4	6
370700	潍坊	可吸入颗粒物	59	Ⅱ	良	2006	4	5
370700	潍坊	可吸入颗粒物	68	Ⅱ	良	2006	4	4
370700	潍坊	可吸入颗粒物	79	Ⅱ	良	2006	4	3
370700	潍坊	可吸入颗粒物	67	Ⅱ	良	2006	4	2
370700	潍坊	可吸入颗粒物	75	Ⅱ	良	2006	4	1
370700	潍坊	可吸入颗粒物	64	Ⅱ	良	2006	3	31
370700	潍坊	可吸入颗粒物	88	Ⅱ	良	2006	3	30
370700	潍坊	可吸入颗粒物	81	Ⅱ	良	2006	3	29
370700	潍坊	可吸入颗粒物	124	Ⅲ1	轻微污染	2006	3	28
370700	潍坊	可吸入颗粒物	78	Ⅱ	良	2006	3	27
370700	潍坊	可吸入颗粒物	95	Ⅱ	良	2006	3	26
370700	潍坊	可吸入颗粒物	98	Ⅱ	良	2006	3	25
370700	潍坊	可吸入颗粒物	66	Ⅱ	良	2006	3	24
370700	潍坊	可吸入颗粒物	89	Ⅱ	良	2006	3	23
370700	潍坊	可吸入颗粒物	125	Ⅲ1	轻微污染	2006	3	22
370700	潍坊	可吸入颗粒物	96	Ⅱ	良	2006	3	21
370700	潍坊	可吸入颗粒物	78	Ⅱ	良	2006	3	20
370700	潍坊	可吸入颗粒物	68	Ⅱ	良	2006	3	19
370700	潍坊	可吸入颗粒物	96	Ⅱ	良	2006	3	18
370700	潍坊	可吸入颗粒物	85	Ⅱ	良	2006	3	17
370700	潍坊	可吸入颗粒物	83	Ⅱ	良	2006	3	16
370700	潍坊	可吸入颗粒物	83	Ⅱ	良	2006	3	15
370700	潍坊	可吸入颗粒物	79	Ⅱ	良	2006	3	14
370700	潍坊	可吸入颗粒物	73	Ⅱ	良	2006	3	13
370700	潍坊	可吸入颗粒物	65	Ⅱ	良	2006	3	12
370700	潍坊	可吸入颗粒物	101	Ⅲ1	轻微污染	2006	3	11
370700	潍坊	可吸入颗粒物	69	Ⅱ	良	2006	3	10
370700	潍坊	可吸入颗粒物	52	Ⅱ	良	2006	3	9
370700	潍坊	可吸入颗粒物	66	Ⅱ	良	2006	3	8
370700	潍坊	可吸入颗粒物	62	Ⅱ	良	2006	3	7
370700	潍坊	可吸入颗粒物	80	Ⅱ	良	2006	3	6
370700	潍坊	可吸入颗粒物	88	Ⅱ	良	2006	3	5
370700	潍坊	可吸入颗粒物	75	Ⅱ	良	2006	3	4
370700	潍坊	二氧化硫	63	Ⅱ	良	2006	3	3
370700	潍坊	二氧化硫	68	Ⅱ	良	2006	3	2
370700	潍坊	可吸入颗粒物	92	Ⅱ	良	2006	3	1
370700	潍坊	可吸入颗粒物	54	Ⅱ	良	2006	2	28
370700	潍坊	二氧化硫	64	Ⅱ	良	2006	2	27
370700	潍坊	--	50	Ⅰ	优	2006	2	26
370700	潍坊	可吸入颗粒物	63	Ⅱ	良	2006	2	25
370700	潍坊	可吸入颗粒物	75	Ⅱ	良	2006	2	24
370700	潍坊	可吸入颗粒物	66	Ⅱ	良	2006	2	23
370700	潍坊	可吸入颗粒物	81	Ⅱ	良	2006	2	22
370700	潍坊	可吸入颗粒物	84	Ⅱ	良	2006	2	21
370700	潍坊	可吸入颗粒物	78	Ⅱ	良	2006	2	20
370700	潍坊	二氧化硫	70	Ⅱ	良	2006	2	19
370700	潍坊	二氧化硫	73	Ⅱ	良	2006	2	18
370700	潍坊	二氧化硫	68	Ⅱ	良	2006	2	17
370700	潍坊	可吸入颗粒物	67	Ⅱ	良	2006	2	16
370700	潍坊	可吸入颗粒物	86	Ⅱ	良	2006	2	15
370700	潍坊	可吸入颗粒物	100	Ⅱ	良	2006	2	14
370700	潍坊	二氧化硫	75	Ⅱ	良	2006	2	13
370700	潍坊	可吸入颗粒物	76	Ⅱ	良	2006	2	12
370700	潍坊	二氧化硫	93	Ⅱ	良	2006	2	11
370700	潍坊	二氧化硫	65	Ⅱ	良	2006	2	10
370700	潍坊	二氧化硫	64	Ⅱ	良	2006	2	9
370700	潍坊	二氧化硫	54	Ⅱ	良	2006	2	8
370700	潍坊	可吸入颗粒物	58	Ⅱ	良	2006	2	7
370700	潍坊	可吸入颗粒物	56	Ⅱ	良	2006	2	6
370700	潍坊	二氧化硫	68	Ⅱ	良	2006	2	5
370700	潍坊	--	50	Ⅰ	优	2006	2	4
370700	潍坊	--	42	Ⅰ	优	2006	2	3
370700	潍坊	二氧化硫	60	Ⅱ	良	2006	2	2
370700	潍坊	可吸入颗粒物	74	Ⅱ	良	2006	2	1
370700	潍坊	可吸入颗粒物	63	Ⅱ	良	2006	1	31
370700	潍坊	可吸入颗粒物	68	Ⅱ	良	2006	1	30
370700	潍坊	可吸入颗粒物	86	Ⅱ	良	2006	1	29
370700	潍坊	可吸入颗粒物	91	Ⅱ	良	2006	1	28
370700	潍坊	可吸入颗粒物	81	Ⅱ	良	2006	1	27
370700	潍坊	可吸入颗粒物	84	Ⅱ	良	2006	1	26
370700	潍坊	可吸入颗粒物	75	Ⅱ	良	2006	1	25
370700	潍坊	二氧化硫	93	Ⅱ	良	2006	1	24
370700	潍坊	二氧化硫	66	Ⅱ	良	2006	1	23
370700	潍坊	可吸入颗粒物	60	Ⅱ	良	2006	1	21
370700	潍坊	二氧化硫	63	Ⅱ	良	2006	1	20
370700	潍坊	可吸入颗粒物	57	Ⅱ	良	2006	1	19
370700	潍坊	可吸入颗粒物	60	Ⅱ	良	2006	1	18
370700	潍坊	可吸入颗粒物	72	Ⅱ	良	2006	1	17
370700	潍坊	可吸入颗粒物	74	Ⅱ	良	2006	1	16
370700	潍坊	二氧化硫	72	Ⅱ	良	2006	1	15
370700	潍坊	可吸入颗粒物	77	Ⅱ	良	2006	1	14
370700	潍坊	可吸入颗粒物	71	Ⅱ	良	2006	1	13
370700	潍坊	二氧化硫	64	Ⅱ	良	2006	1	12
370700	潍坊	二氧化硫	60	Ⅱ	良	2006	1	11
370700	潍坊	二氧化硫	77	Ⅱ	良	2006	1	10
370700	潍坊	可吸入颗粒物	82	Ⅱ	良	2006	1	9
370700	潍坊	二氧化硫	95	Ⅱ	良	2006	1	8
370700	潍坊	二氧化硫	74	Ⅱ	良	2006	1	7
370700	潍坊	二氧化硫	74	Ⅱ	良	2006	1	6
370700	潍坊	可吸入颗粒物	65	Ⅱ	良	2006	1	5
370700	潍坊	可吸入颗粒物	65	Ⅱ	良	2006	1	4
370700	潍坊	可吸入颗粒物	88	Ⅱ	良	2006	1	3
370700	潍坊	可吸入颗粒物	85	Ⅱ	良	2006	1	2
370700	潍坊	可吸入颗粒物	80	Ⅱ	良	2006	1	1
370800	济宁	可吸入颗粒物	87	Ⅱ	良	2006	12	31
370800	济宁	可吸入颗粒物	76	Ⅱ	良	2006	12	30
370800	济宁	可吸入颗粒物	77	Ⅱ	良	2006	12	29
370800	济宁	可吸入颗粒物	67	Ⅱ	良	2006	12	28
370800	济宁	可吸入颗粒物	74	Ⅱ	良	2006	12	27
370800	济宁	可吸入颗粒物	83	Ⅱ	良	2006	12	26
370800	济宁	可吸入颗粒物	98	Ⅱ	良	2006	12	25
370800	济宁	可吸入颗粒物	120	Ⅲ1	轻微污染	2006	12	24
370800	济宁	可吸入颗粒物	99	Ⅱ	良	2006	12	23
370800	济宁	可吸入颗粒物	107	Ⅲ1	轻微污染	2006	12	22
370800	济宁	可吸入颗粒物	136	Ⅲ1	轻微污染	2006	12	21
370800	济宁	可吸入颗粒物	91	Ⅱ	良	2006	12	20
370800	济宁	可吸入颗粒物	78	Ⅱ	良	2006	12	19
370800	济宁	可吸入颗粒物	69	Ⅱ	良	2006	12	18
370800	济宁	可吸入颗粒物	51	Ⅱ	良	2006	12	17
370800	济宁	可吸入颗粒物	78	Ⅱ	良	2006	12	16
370800	济宁	可吸入颗粒物	83	Ⅱ	良	2006	10	30
370800	济宁	可吸入颗粒物	95	Ⅱ	良	2006	10	29
370800	济宁	可吸入颗粒物	64	Ⅱ	良	2006	10	28
370800	济宁	可吸入颗粒物	66	Ⅱ	良	2006	10	27
370800	济宁	可吸入颗粒物	72	Ⅱ	良	2006	10	26
370800	济宁	可吸入颗粒物	78	Ⅱ	良	2006	10	25
370800	济宁	可吸入颗粒物	69	Ⅱ	良	2006	10	24
370800	济宁	可吸入颗粒物	56	Ⅱ	良	2006	10	23
370800	济宁	可吸入颗粒物	69	Ⅱ	良	2006	10	22
370800	济宁	可吸入颗粒物	81	Ⅱ	良	2006	10	21
370800	济宁	可吸入颗粒物	95	Ⅱ	良	2006	10	20
370800	济宁	可吸入颗粒物	82	Ⅱ	良	2006	10	19
370800	济宁	可吸入颗粒物	73	Ⅱ	良	2006	10	18
370800	济宁	可吸入颗粒物	78	Ⅱ	良	2006	10	17
370800	济宁	可吸入颗粒物	81	Ⅱ	良	2006	10	16
370800	济宁	可吸入颗粒物	86	Ⅱ	良	2006	10	15
370800	济宁	可吸入颗粒物	82	Ⅱ	良	2006	10	14
370800	济宁	可吸入颗粒物	97	Ⅱ	良	2006	10	13
370800	济宁	可吸入颗粒物	73	Ⅱ	良	2006	10	12
370800	济宁	可吸入颗粒物	73	Ⅱ	良	2006	10	12
370800	济宁	可吸入颗粒物	73	Ⅱ	良	2006	10	12
370800	济宁	可吸入颗粒物	73	Ⅱ	良	2006	10	12
370800	济宁	可吸入颗粒物	87	Ⅱ	良	2006	10	7
370800	济宁	可吸入颗粒物	103	Ⅲ1	轻微污染	2006	10	6
370800	济宁	可吸入颗粒物	112	Ⅲ1	轻微污染	2006	10	5
370800	济宁	可吸入颗粒物	93	Ⅱ	良	2006	10	4
370800	济宁	可吸入颗粒物	84	Ⅱ	良	2006	10	3
370800	济宁	可吸入颗粒物	96	Ⅱ	良	2006	10	2
370800	济宁	可吸入颗粒物	83	Ⅱ	良	2006	10	1
370800	济宁	可吸入颗粒物	83	Ⅱ	良	2006	9	30
370800	济宁	可吸入颗粒物	84	Ⅱ	良	2006	9	28
370800	济宁	可吸入颗粒物	116	Ⅲ1	轻微污染	2006	9	27
370800	济宁	可吸入颗粒物	88	Ⅱ	良	2006	9	26
370800	济宁	可吸入颗粒物	75	Ⅱ	良	2006	9	25
370800	济宁	可吸入颗粒物	79	Ⅱ	良	2006	9	24
370800	济宁	可吸入颗粒物	78	Ⅱ	良	2006	9	23
370800	济宁	可吸入颗粒物	137	Ⅲ1	轻微污染	2006	9	22
370800	济宁	可吸入颗粒物	100	Ⅱ	良	2006	9	21
370800	济宁	可吸入颗粒物	99	Ⅱ	良	2006	9	20
370800	济宁	可吸入颗粒物	131	Ⅲ1	轻微污染	2006	9	19
370800	济宁	可吸入颗粒物	125	Ⅲ1	轻微污染	2006	9	18
370800	济宁	可吸入颗粒物	116	Ⅲ1	轻微污染	2006	9	17
370800	济宁	可吸入颗粒物	82	Ⅱ	良	2006	9	16
370800	济宁	可吸入颗粒物	109	Ⅲ1	轻微污染	2006	9	15
370800	济宁	可吸入颗粒物	78	Ⅱ	良	2006	9	14
370800	济宁	可吸入颗粒物	85	Ⅱ	良	2006	9	13
370800	济宁	可吸入颗粒物	80	Ⅱ	良	2006	9	12
370800	济宁	可吸入颗粒物	66	Ⅱ	良	2006	9	11
370800	济宁	可吸入颗粒物	69	Ⅱ	良	2006	9	10
370800	济宁	可吸入颗粒物	68	Ⅱ	良	2006	9	9
370800	济宁	可吸入颗粒物	66	Ⅱ	良	2006	9	8
370800	济宁	可吸入颗粒物	73	Ⅱ	良	2006	9	7
370800	济宁	可吸入颗粒物	60	Ⅱ	良	2006	9	6
370800	济宁	--	39	Ⅰ	优	2006	9	5
370800	济宁	可吸入颗粒物	64	Ⅱ	良	2006	9	4
370800	济宁	可吸入颗粒物	72	Ⅱ	良	2006	9	3
370800	济宁	可吸入颗粒物	66	Ⅱ	良	2006	9	2
370800	济宁	可吸入颗粒物	55	Ⅱ	良	2006	9	1
370800	济宁	可吸入颗粒物	52	Ⅱ	良	2006	8	31
370800	济宁	可吸入颗粒物	53	Ⅱ	良	2006	8	30
370800	济宁	--	43	Ⅰ	优	2006	8	29
370800	济宁	可吸入颗粒物	77	Ⅱ	良	2006	8	28
370800	济宁	可吸入颗粒物	57	Ⅱ	良	2006	8	27
370800	济宁	--	44	Ⅰ	优	2006	8	26
370800	济宁	可吸入颗粒物	65	Ⅱ	良	2006	8	25
370800	济宁	可吸入颗粒物	80	Ⅱ	良	2006	8	24
370800	济宁	可吸入颗粒物	68	Ⅱ	良	2006	8	23
370800	济宁	可吸入颗粒物	65	Ⅱ	良	2006	8	22
370800	济宁	可吸入颗粒物	69	Ⅱ	良	2006	8	21
370800	济宁	可吸入颗粒物	67	Ⅱ	良	2006	8	20
370800	济宁	可吸入颗粒物	54	Ⅱ	良	2006	8	19
370800	济宁	可吸入颗粒物	55	Ⅱ	良	2006	8	18
370800	济宁	可吸入颗粒物	64	Ⅱ	良	2006	8	17
370800	济宁	可吸入颗粒物	66	Ⅱ	良	2006	8	16
370800	济宁	可吸入颗粒物	61	Ⅱ	良	2006	8	15
370800	济宁	可吸入颗粒物	63	Ⅱ	良	2006	8	14
370800	济宁	可吸入颗粒物	70	Ⅱ	良	2006	8	13
370800	济宁	可吸入颗粒物	56	Ⅱ	良	2006	8	12
370800	济宁	可吸入颗粒物	61	Ⅱ	良	2006	8	11
370800	济宁	可吸入颗粒物	62	Ⅱ	良	2006	8	10
370800	济宁	可吸入颗粒物	62	Ⅱ	良	2006	8	10
370800	济宁	可吸入颗粒物	62	Ⅱ	良	2006	8	10
370800	济宁	可吸入颗粒物	63	Ⅱ	良	2006	8	9
370800	济宁	可吸入颗粒物	66	Ⅱ	良	2006	8	8
370800	济宁	可吸入颗粒物	56	Ⅱ	良	2006	8	7
370800	济宁	可吸入颗粒物	52	Ⅱ	良	2006	8	6
370800	济宁	--	45	Ⅰ	优	2006	8	5
370800	济宁	--	42	Ⅰ	优	2006	8	4
370800	济宁	可吸入颗粒物	55	Ⅱ	良	2006	8	2
370800	济宁	--	43	Ⅰ	优	2006	8	1
370800	济宁	--	43	Ⅰ	优	2006	7	31
370800	济宁	--	44	Ⅰ	优	2006	7	30
370800	济宁	--	44	Ⅰ	优	2006	7	29
370800	济宁	--	46	Ⅰ	优	2006	7	28
370800	济宁	可吸入颗粒物	51	Ⅱ	良	2006	7	27
370800	济宁	可吸入颗粒物	66	Ⅱ	良	2006	7	26
370800	济宁	可吸入颗粒物	64	Ⅱ	良	2006	7	25
370800	济宁	可吸入颗粒物	56	Ⅱ	良	2006	7	24
370800	济宁	可吸入颗粒物	62	Ⅱ	良	2006	7	23
370800	济宁	可吸入颗粒物	78	Ⅱ	良	2006	7	22
370800	济宁	可吸入颗粒物	76	Ⅱ	良	2006	7	21
370800	济宁	可吸入颗粒物	62	Ⅱ	良	2006	7	20
370800	济宁	可吸入颗粒物	67	Ⅱ	良	2006	7	19
370800	济宁	可吸入颗粒物	66	Ⅱ	良	2006	7	18
370800	济宁	可吸入颗粒物	55	Ⅱ	良	2006	7	17
370800	济宁	--	42	Ⅰ	优	2006	7	16
370800	济宁	--	45	Ⅰ	优	2006	7	15
370800	济宁	可吸入颗粒物	71	Ⅱ	良	2006	7	14
370800	济宁	可吸入颗粒物	76	Ⅱ	良	2006	7	13
370800	济宁	可吸入颗粒物	80	Ⅱ	良	2006	7	12
370800	济宁	可吸入颗粒物	59	Ⅱ	良	2006	7	11
370800	济宁	可吸入颗粒物	63	Ⅱ	良	2006	7	10
370800	济宁	可吸入颗粒物	61	Ⅱ	良	2006	7	9
370800	济宁	可吸入颗粒物	62	Ⅱ	良	2006	7	8
370800	济宁	可吸入颗粒物	62	Ⅱ	良	2006	7	7
370800	济宁	可吸入颗粒物	63	Ⅱ	良	2006	7	6
370800	济宁	可吸入颗粒物	72	Ⅱ	良	2006	7	5
370800	济宁	--	44	Ⅰ	优	2006	7	4
370800	济宁	--	48	Ⅰ	优	2006	7	3
370800	济宁	可吸入颗粒物	57	Ⅱ	良	2006	7	2
370800	济宁	--	43	Ⅰ	优	2006	7	1
370800	济宁	--	41	Ⅰ	优	2006	6	30
370800	济宁	--	38	Ⅰ	优	2006	6	29
370800	济宁	可吸入颗粒物	53	Ⅱ	良	2006	6	28
370800	济宁	可吸入颗粒物	56	Ⅱ	良	2006	6	27
370800	济宁	--	48	Ⅰ	优	2006	6	26
370800	济宁	--	44	Ⅰ	优	2006	6	25
370800	济宁	可吸入颗粒物	55	Ⅱ	良	2006	6	24
370800	济宁	可吸入颗粒物	65	Ⅱ	良	2006	6	23
370800	济宁	可吸入颗粒物	60	Ⅱ	良	2006	6	22
370800	济宁	可吸入颗粒物	71	Ⅱ	良	2006	6	21
370800	济宁	可吸入颗粒物	68	Ⅱ	良	2006	6	20
370800	济宁	可吸入颗粒物	78	Ⅱ	良	2006	6	19
370800	济宁	可吸入颗粒物	69	Ⅱ	良	2006	6	18
370800	济宁	可吸入颗粒物	60	Ⅱ	良	2006	6	17
370800	济宁	可吸入颗粒物	61	Ⅱ	良	2006	6	16
370800	济宁	可吸入颗粒物	67	Ⅱ	良	2006	6	15
370800	济宁	可吸入颗粒物	78	Ⅱ	良	2006	6	14
370800	济宁	可吸入颗粒物	111	Ⅲ1	轻微污染	2006	6	13
370800	济宁	可吸入颗粒物	88	Ⅱ	良	2006	6	12
370800	济宁	可吸入颗粒物	92	Ⅱ	良	2006	6	11
370800	济宁	可吸入颗粒物	80	Ⅱ	良	2006	6	10
370800	济宁	可吸入颗粒物	84	Ⅱ	良	2006	6	9
370800	济宁	可吸入颗粒物	86	Ⅱ	良	2006	6	8
370800	济宁	可吸入颗粒物	95	Ⅱ	良	2006	6	7
370800	济宁	可吸入颗粒物	95	Ⅱ	良	2006	6	7
370800	济宁	可吸入颗粒物	89	Ⅱ	良	2006	6	6
370800	济宁	可吸入颗粒物	75	Ⅱ	良	2006	6	5
370800	济宁	可吸入颗粒物	76	Ⅱ	良	2006	6	4
370800	济宁	可吸入颗粒物	68	Ⅱ	良	2006	6	3
370800	济宁	可吸入颗粒物	65	Ⅱ	良	2006	6	2
370800	济宁	可吸入颗粒物	78	Ⅱ	良	2006	6	1
370800	济宁	可吸入颗粒物	66	Ⅱ	良	2006	5	31
370800	济宁	可吸入颗粒物	63	Ⅱ	良	2006	5	30
370800	济宁	可吸入颗粒物	71	Ⅱ	良	2006	5	29
370800	济宁	可吸入颗粒物	65	Ⅱ	良	2006	5	28
370800	济宁	--	43	Ⅰ	优	2006	5	27
370800	济宁	可吸入颗粒物	55	Ⅱ	良	2006	5	26
370800	济宁	可吸入颗粒物	75	Ⅱ	良	2006	5	25
370800	济宁	可吸入颗粒物	67	Ⅱ	良	2006	5	24
370800	济宁	可吸入颗粒物	62	Ⅱ	良	2006	5	23
370800	济宁	可吸入颗粒物	56	Ⅱ	良	2006	5	22
370800	济宁	可吸入颗粒物	67	Ⅱ	良	2006	5	21
370800	济宁	可吸入颗粒物	57	Ⅱ	良	2006	5	20
370800	济宁	--	50	Ⅰ	优	2006	5	19
370800	济宁	可吸入颗粒物	74	Ⅱ	良	2006	5	18
370800	济宁	可吸入颗粒物	68	Ⅱ	良	2006	5	17
370800	济宁	可吸入颗粒物	58	Ⅱ	良	2006	5	16
370800	济宁	可吸入颗粒物	66	Ⅱ	良	2006	5	15
370800	济宁	可吸入颗粒物	71	Ⅱ	良	2006	5	14
370800	济宁	--	44	Ⅰ	优	2006	5	13
370800	济宁	--	44	Ⅰ	优	2006	5	12
370800	济宁	可吸入颗粒物	53	Ⅱ	良	2006	5	10
370800	济宁	可吸入颗粒物	55	Ⅱ	良	2006	5	9
370800	济宁	可吸入颗粒物	71	Ⅱ	良	2006	5	8
370800	济宁	可吸入颗粒物	69	Ⅱ	良	2006	5	7
370800	济宁	--	49	Ⅰ	优	2006	5	6
370800	济宁	可吸入颗粒物	60	Ⅱ	良	2006	5	5
370800	济宁	可吸入颗粒物	72	Ⅱ	良	2006	5	4
370800	济宁	可吸入颗粒物	67	Ⅱ	良	2006	5	3
370800	济宁	可吸入颗粒物	85	Ⅱ	良	2006	5	2
370800	济宁	可吸入颗粒物	68	Ⅱ	良	2006	5	1
370800	济宁	可吸入颗粒物	66	Ⅱ	良	2006	4	30
370800	济宁	可吸入颗粒物	74	Ⅱ	良	2006	4	29
370800	济宁	可吸入颗粒物	82	Ⅱ	良	2006	4	27
370800	济宁	可吸入颗粒物	82	Ⅱ	良	2006	4	27
370800	济宁	可吸入颗粒物	77	Ⅱ	良	2006	4	26
370800	济宁	可吸入颗粒物	82	Ⅱ	良	2006	4	25
370800	济宁	可吸入颗粒物	73	Ⅱ	良	2006	4	24
